Date,Title,Description,Link,Publisher
2026-01-01 10:24:44,"Sensex slips 30 points, Nifty 50 rises 17 points—10 key highlights from Indian stock market today - MSN","Sensex slips 30 points, Nifty 50 rises 17 points—10 key highlights from Indian stock market today  MSN",https://news.google.com/rss/articles/CBMihAJBVV95cUxNVnI3OHlZOThscjZQOGh1TVNGQW52dllUb2xFOFJuZVI3TG1KLVFiSHptLUlaTG9yZk01LTBsWTFtSDlYSWRSOVNoajdpUFItOTlsVy1JRlFabmhULUptcjJjSnZ3cXhzTHkzR1VWRU1maFJ4VEJ1TDU0dlQyWUswdDRNN2hwQXBmMlduazlDRFVYYUM0VFBmd1pQN0I0bk5aNURVcWNDcVBkREVqbkxaak9vU3VOREE1M0hvV0pnX2tTMElSdm1iZGxmZjNqOXVZNHFSdEJtdGYxNnFZX3pwVmh6Q3dDUS1fUWJzNHJZclZWaEoyUnQ1TjJYamtPOVljeVpwaQ?oc=5&hl=en-US&gl=US&ceid=US:en,MSN
2026-01-01 08:00:00,"Nifty 50 winners: Shriram Finance, Hindalco, Tata Steel, SBI among 26 stocks that outperformed the index in 2025 - livemint.com","Nifty 50 winners: Shriram Finance, Hindalco, Tata Steel, SBI among 26 stocks that outperformed the index in 2025  livemint.com",https://news.google.com/rss/articles/CBMiigJBVV95cUxNUjBFRFktMzQwRnRyeE1jZXN6R2lleUViOUlaNTNBM0FJMmw4ZGxTYVpjWXFlVHZlbWk1UWZCRVZQbEhOY0dobTA5SVFja0gtZzdjY3dyTHRlSXR6dW1JNzFkNHA5d3huSGhkZzB6TW5SNEUwTzE1aDNrZGNlN0hwSU1WSE9RaF9ULWREV3R3by10RjUxZDlaQ3NpY3N1QlFvUmxMOXBlRmY0bTlqS2h1QnlPQmhDX25lN3FDbUJqVmJhRzZQcFBuLWJlNV9RUXc3Z0dranRrcElWeTFkS0wzU3pDazBWWHVVMEFpdVp3RGg2SU8tdklaNFo5VGR1TllEd3dlcXZ1bXk4d9IBjwJBVV95cUxOT3RHT3BCR05zanR5eUJ6THNydlM3UHVFNHo5RW1xU0sxUWZDT3AwcDZkcVZremo0LWdUM2tfMTVlMHVjbG00NFZpdVNCdXNMZEdNRl94NHJQTlNLR1pydkNwdXk4SFZKR0JueWNzSWZVSC1KUG1TdmNEeWVXdWdQaHRDSkVOSk1hSnV1RDlibzVqeWt6SndSTHhpUzNEd1JQeW9KcEttcXFGSUhDbU8tZWZISEdTLVoxa19EZEFmckhETTJaVVdiSHdxcl90MFhlZzFjckc0Y2V2OTR4dkNmMzBFNWd6ekhfT1VpVjhaanhpOURjNmFNVmxoVXZOS1BmTHFlY3Z1bUJldmZjYjJR?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2025-12-30 08:00:00,These 5 Nifty 50 giants delivered up to 50% returns in 2025 so far: Do you own any? - The Financial Express,These 5 Nifty 50 giants delivered up to 50% returns in 2025 so far: Do you own any?  The Financial Express,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOMkJFNTNfSkZWTTNyWU9YWXdZNzhqM0gxYnl1SGt2RUFTR1E4Mm8xVkZDOHpoOGpEc0NaSE5ydW5CVVRZSWdmWDU1WGpQZHVTUGlydkNlUmlQcjBWT0NUWjU5cGcxNE84M25Qa3VsN3Q4Q2hPRjd1MHpISER1dl9hTWRtVDFsQWc4NEdIVW9fbFI4SlNIeEJLeFdxQTV4emNCMDY2eVphWkFFcWlCY044Ty1EV3JySWhTYk90MDBoamF4QdIByAFBVV95cUxPOXd3a2xhdXJqdzBQSVphRHFfSl81S1VsTHFmNmxTRHd1U0NWQk1HTHplejJ6LWJ4ZkljbnFBMVZ1OWFPWml3dUNlZHBaQ1NxdGdiS0ZQOG8xbFRjZ1NXOGExWnkyalphWU1YZ3BHSXEtbGtFQW50dURnUVZqVDByTVFHTnBBYWxwZVJBLWFzei1teElZQkRacUw4NXROOGlQbC1ETkRuU19WWGViWGg1aU1NYVAzYjV2ZGdfRF9ieGZUX2RWdTM1Qw?oc=5&hl=en-US&gl=US&ceid=US:en,The Financial Express
2025-12-27 08:00:00,"Sensex, Nifty ends 2025 with up to 10% gains. Will this inflation beating trend continue in 2026? - livemint.com","Sensex, Nifty ends 2025 with up to 10% gains. Will this inflation beating trend continue in 2026?  livemint.com",https://news.google.com/rss/articles/CBMi9gFBVV95cUxOYzFLWG5DT0VnYzdDV3VnOVU0QzJOUXBTak1meXlqaThLMHBsWHBMZ2x5ckVLSHZNdnhwQ2JibTVKYzFjcl9aRlVJcDV1T1NKd1FGclVUY3BYWU5BODBVNjJjWGF3bUtpaVp1UWsyUUhPT0hRbTJKYm9rRDZNVEtnRVh3Y3pnMXdyQ1p1Rng2UWJoOThRRXhJTzBfYVJRZjZmRG5ZQUJFQXJNZWVjdkJWY3UxZjJhX29TaGljX0JXZ0xPdGdHQXZKRWZlNW1rQ1BDTVVodFE0UEluOE9JYm5DeEwzOXB5alE3ak5jVmxFUzNWWFJhdmfSAfsBQVVfeXFMTjRwdU8xYTBwZUN0ajYwM3lteENjemFKNks5QVZCSE0yc24yS0h5dThqaDFnVFNST24yV1RFZUU1UXZaTEVjMGhqdVVwNjEzWEFuOFJxbFlVb1FIMDZMZ19vQ2dXNlVjM0duTlJWQWRGalgyQUpkazBxemhTUWZSQWJmTi1oWHI3SUZjdVhxQzV1dmpNNGkyM0MtUzVCQXBHMmgxbVl3eTRiZHp2ZjdLTGJ3YmdteFQ5V1VXZ0VGSEw0UkYxYXd4clFlQWNacVdwb2Q4eF9RUmY3dTZiZTN3MzBRMVNvWV9IVi02YTVqRHFoSXduWmxwdnBidVk?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2025-12-30 08:00:00,"Trading Plan: Can Nifty 50 extend its fall toward 50 DEMA, Bank Nifty test December low? - Moneycontrol","Trading Plan: Can Nifty 50 extend its fall toward 50 DEMA, Bank Nifty test December low?  Moneycontrol",https://news.google.com/rss/articles/CBMi5AFBVV95cUxPUkc3dkhYSngtWVhZTEo3ZlRmV0tYaWpxazB4elZqZW1FczZTYTNaMjBoMjViZG9pU0FtS2JlLXVjQzhNenU4MlZYdU1PRklZb3JmcWQxbHZMVGZxWTNVRUlnMmJGQVVweHozTTd2Um5LQ08zM1ZOWGZ6aUFFTkdXbHctTGdVZnJiNVF0ZGZheWxLUlV3anFxSW1zOVVRNlF4UnhRSWNFQnFmdVhFV3FRU3ViLVFhcG5MY19yeW9aZGtpVFJWRzRYV05kU0RDSnhpdTRlaDJBTlFfRnlCNXlfWjc5RWTSAeoBQVVfeXFMUDhaSWVPLW5XMUR2VlJYVldtUGU3OGJvZlFlMmlXV1NCbUk2YW9MZ29nb2xBOU8tMEF1bE5tbzFGVmVHalhPX1lodDZ3VTRHRURFMjk4VkxpcnJyYkpsQnhmSkViNlUySTEzMFNQcEItbkJIQ2Y0S2Jvd2ZHbFp4V1JOTU9FenNqcGZNNExWNWtpRElkMXo5MWI2NDJYZ25fdlF0QlVwQTVZQ2NBNUgxdEpmYVprSmJZdGltdG5IV0hWS0tNSjU3bzVSSm85My11OFFhRVpFaUlab2JTNnQ1eWVHaEYxQXFkNU1n?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2026-01-01 12:32:13,From PSU banks to metals: Five sectors that outperformed the Nifty 50 in 2025 - livemint.com,From PSU banks to metals: Five sectors that outperformed the Nifty 50 in 2025  livemint.com,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOSGowS1Nld0hFN0Vrdnk0bkhFQVRadElsVnZmb0tBa0xwMnMwVzJFcklXTTloa2JFdVU0NVp6dG9ZVkZ1dUFZUTh4SXM1NlJYajByMEtObTh1TjRyNW4xQVVrZkh4WGtoZFlhMmc5bllFOE1ENW50THQ5NFB2VWw3bFowZllXbzZNczlwUmRrOXYyT0lFQWtCeG93TWVGa0pKdXlteDZrSWFyeGYteUZJeWRleHJNWUZJWVE3Wm5NT1pCVnJsMkZuYUlvcGd1YTFVNmFjMWJtbENSOHhwVHg40gHkAUFVX3lxTE9QcFZwYWpETUYzaTVaNjBrUkNGNHVucWQ4VjltTjdtdVNFajROczI3TWtNY1gxMF9CYV9JRFZ5aEUwV19EbUdsQ2I2VlpNbDBEbGZNNklWLVIyQjR5M3ZGTjB5bWFJbDE5QTNPMkNPWHZRQ3NhNzFhZkIxbXpWYURBU0htTW9STUl0aFYzbTg2RFZlLXhMaUcxR0JzZklGWkI3eHp1SlBfQ3JmOEJLVDJwMWVPTXZXTGk4ZXQ1dTlLUHllY29LTmdFdll2MHlZdUJFTnQ2OVF3bFhtRmZlN3JHWWhOTA?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2026-01-02 08:00:00,"Market Wrap, Jan 2: NIFTY50 ends below record high at 26,328, SENSEX jumps 573 pts; Nifty Midcap 100 outshines, Coal India soars 7% - Upstox","Market Wrap, Jan 2: NIFTY50 ends below record high at 26,328, SENSEX jumps 573 pts; Nifty Midcap 100 outshines, Coal India soars 7%  Upstox",https://news.google.com/rss/articles/CBMijwJBVV95cUxNNUd1bHVtMDNWV2wxWUY4d3B6cF9MZ0dUQm1weXBGSDJBNUxqaUppOXZoLVJLQkhNcGZ1ejBJd1FRRmhOUGl1LWVtMFpoM1N6bFZfa2hlM016MU9ybkNTeU4xaVB1d1JKYTg2WjU0MWZwTXp4S2xrZ0lYTGx2SmRra1JfRi1pSFVZVFQ0eDhMRDZuNTEtWE1wcW85RHJoVFduYWdsTWVDTmVNMWVKMlU1M2xSNDdfUU9uYnZLdnNmVDNNZTJvejJwWjR1Z01DUzJHWjd2N0NYNnljS01yV0hnSlh3MGZheExaRHdmWjZldzZXYzFZeWk2clppSEVaZ1JRWWkza0x4UWFDMzkwYlZR?oc=5&hl=en-US&gl=US&ceid=US:en,Upstox
2025-12-29 08:00:00,"Anil Singhvi Market Strategy (December 29): How to trade Nifty 50, Nifty Bank today - Zee Business","Anil Singhvi Market Strategy (December 29): How to trade Nifty 50, Nifty Bank today  Zee Business",https://news.google.com/rss/articles/CBMixAFBVV95cUxNVkcyQ3RkOGtGMDRERFFzZkVSSTF3cGkxeWFDVGFOdGRvalExbWhFVHY2WTRudmZZZ2hVTUhpUGpQbUhnemdwRHdPVkJQQWt2YkZMU3Y1Ym9hZ29fWmFlNFJYZWRTRjBuTUVIWU1FWXZiSlZ6SS1NZndUQ25vVEdTVE9pdVBibER2VzlIOVA3QllPMm5iM0ZUZThLbWxPMGp3UHJPUGVKaGxkRjYwR0VUOEdhM3BvaXRkelZDOFpNRTZqMk5y?oc=5&hl=en-US&gl=US&ceid=US:en,Zee Business
2025-12-30 08:00:00,"Share Market Highlights 30th December 2025: Sensex, Nifty close marginally lower amid thin year-end trading, foreign fund outflows weigh - BusinessLine","Share Market Highlights 30th December 2025: Sensex, Nifty close marginally lower amid thin year-end trading, foreign fund outflows weigh  BusinessLine",https://news.google.com/rss/articles/CBMivwFBVV95cUxPcFY4TlBXa08wYmpDTVRwNVhEZk9qYmllMXAycWYxeW00RzQyY3phV3JpNTdEOFRwZGNzUzFyU0FRbUwwYm9ZLXRwYW4tODBKV3NxZ0RKTlRJTTRvblE4NFIxcmY4b0JFcHl6Q3htVDJJSE83ZFk1TklqNFNsVU1mQ24yQUhrV2NhVzNubmlRSkx5SG5YWklfR2dGdUNyTG1TSFQyMk4tWmtOTV83bXlvcUdfUVowM1d5c1NhdGh4c9IBxgFBVV95cUxQTGhWX3NFOXVFR21naEJGLXB3c2F2cmVMU0JDLW91NFdvbGc3LWxlUzg0VWs2U3BmaC0xbXl6cTVxUmU5WDhoUTJpTTlGd3NWb09JcnhlWW42bnRvbEdJT0lpMHNMTllvZ1Q4ZUxUMlZ5WXFvbUkxTV9FVkpSTFlnUDB3X2gwS0F4NWkxV2h0c0pweW5UN0pycXpCTzEweWxaYkNyUGZwNFI0a2M3VzYtX0lJM0tBZlNXMUgwN1RzdVAzWXZwTUE?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2025-12-29 08:00:00,"'Beat this', says Samir Arora as Nifty 50 crushes gold, S&P 500 with 1992% return in 27 years despite rupee fall - livemint.com","'Beat this', says Samir Arora as Nifty 50 crushes gold, S&P 500 with 1992% return in 27 years despite rupee fall  livemint.com",https://news.google.com/rss/articles/CBMiiAJBVV95cUxORHdXU1NacTlXWlN5Z1ZvOFJtcXphSzA5cjFHVVREa0lHdk5Rb05HUHFMUE9NUVdGWVUyU3k5UHBlQmhvREgwZ0tUVHpyZThfUDJiRzJybldXa3NUUjMyOEZMRHloX3JrYXhtTURoYk4ydWZKWVRfYW1senN2dGswc1Vnd3NITXhma3dFdnZiSzlLNjVwY05aNnJMektZelBYQUFaUkstODdtUm9vWUdaNWhmaVkydXJWRUFxb21sUVBlcktpbjhJcEt4ak1fd0N3emlYeGt3eHpReXFfeGw0Ui1QQWt1VFZtTDNGcXNvdDhRWWwzLTY4QUJWbEd2aTQ3bEd6SDZRbk3SAY4CQVVfeXFMUHAxWFVZSXl2NlUyZ2lsRmlaX2lhSlNIYzg0dVVWaF9oVW5URW1GM0Q4aGxiMnRQM3BvU0hIOVlTQ3ZKNHl2Y1VUM0tNQ1VtYWFodUZwSkJsWkgtemV3RFZjc2h6RHJRZ0VsRFppWXBJZndOMktiX0xaY3oxMXBVbXVBclU4NjdaVlRkNWVZUUt1dnE0X0dxeHhXMG5FRm8xYlRNbDlRc1BIY0FjQ1lUN3RLNzdRMGNLR0xEN29UT3E1X3l3dzA4eVMwWENtYl9YR2V2cWMxSlpfWWVrQW9CSS1ELTEyQ2lFX1dnTG44TUJaT0FyTUE5NXYwTEQteUlFaWRRZ3B3SmFSVnIxczRR?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2026-01-01 08:00:00,"7 risks that could derail Nifty’s 2026 rally before it reaches 29,000 - The Economic Times","7 risks that could derail Nifty’s 2026 rally before it reaches 29,000  The Economic Times",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNVDZERXN6RVdiRmNRV2R3ME51OUpvMUxvZWVoRFdLcjJXZlNYV202OWltOE1kLU1CUHBQbWE0UDMybU5kSUsyZUVXM185akxnZ2dRRnB4bDN4Z1B2Nkotb3BBVUdZemNLdXd4MGpYeTJSc25uNWJaeWZjaHBDaExwWnUxdGItb2FGS211RnNMRjY2RmU4anJySEZpQ01PSlRlTVMwNnhrU2tGVENYSWprNEw1T3JWeEJOVFJEMkc0azJ4UmFOZHJ0SVROZ00wWDRPdU5yQ2VaQV_SAd4BQVVfeXFMT1RDTVl1M01QY1J6NFIta25uUTBFTXNIaVF3QVd4U1d4bVVlenZXX2NPU21tVllNWVVjcjlXZVpsaWZsZW84NU1sWUJTcFdTQnlZc1hTdzlRdldwdUYwWnNTcEJxOFBzeWNZb1VycUJjRkU2V1F0WU9QOWwzS3hweGJmU0V2eTJvc2p4Z0hPRVpaM3pZNWk5Vk1PUDZESkVud3k3WmZmWnV6MWpTTVlLS1FfMGJUbHA3QWdibWM1T1lDMTRKdjBQRUwtMzFTQnNGS1JwZDFBNmNMbmg4WExB?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2025-12-30 22:44:07,"Trading Plan: Can Nifty 50 break its 4-day losing streak, Bank Nifty scale above 59,300? - Moneycontrol","Trading Plan: Can Nifty 50 break its 4-day losing streak, Bank Nifty scale above 59,300?  Moneycontrol",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQRXFmNVFMY2dPOEd4OHNYcWhHaTh5cy1TZFZnb0RpdGV0UERyRGd2dWQyV0pqS0dacmU4Y3BGd29nVlRVUUhHSUNYOW9pYzdtUnE2YTNJU2JGTnd0c05kSzdwSTFDLWhPNXl1UUl3Q05pcTgyU1VCOHlWVlJqZjJzTFpucUlKZUVObzNNMGltRmxtUU85MXhwWmNUYXB5ZmgwRG5kNzZOMU1xUHowX2syd3NlS09VUEk2Q3I3YnQ3emlZYk52WlF4ejVuZ0xib3JFV2NPWHBUTlZ2N3FHUnBpTUFibWvSAeoBQVVfeXFMT3dYdm9RSE56cWJSTkxKUUVfUk5FclU0a0hLdmY2ZTFjSGIzcThjUlVzWVFoaWVyUVlMMkxPQW1jNmVzQ1JQdDg5TW1hSUpqM0tldlJjUm82QVpLeE15NWlRYVlCN29sNTBsT003QjVYcFhWaUlmYU9HTDlvWWdsVWphMDhocEpscHJUWURlNWlPQ2RxalJybmZkeUc1WmFjSnRnNFRyZlF1MWgtTXBSdTVibXVZeEN6X3A0MGE2M2tncnBxcVd0UW5uVllvRl9sOGhIYjZpYkFRbExGU21QOXpNclRqVExkWXBR?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-12-26 08:00:00,"Anil Singhvi Market Strategy (December 26): How to trade Nifty 50, Nifty Bank today - Zee Business","Anil Singhvi Market Strategy (December 26): How to trade Nifty 50, Nifty Bank today  Zee Business",https://news.google.com/rss/articles/CBMixAFBVV95cUxQWmRZT3hheXJSc2Jnb3VHMk1lbG5KenhfVUExNldhWFFDOEV5OEpkRWljMEZuT3RKMS1QeEZTUFBia2ZoQkpvRndOQmJyM3RqQ1V1aFlaZEJNdEp1cmJrbXM1dkNvaHMwd3hpRTN6cFpOZ25EU0dQcXFXSDJIa2VCQVUxOE0zVTE5RFdyQl9SeXdLcUtNMWU0QUdHVlRFYUZ3MXBjNGxOdEIyY0dtaEN6VjZwV2xQWm5qRWR0N1BzTHk4aDNT?oc=5&hl=en-US&gl=US&ceid=US:en,Zee Business
2025-12-31 08:00:00,"Stock market today: Nifty50 rallies strongly, goes above 26,1050; BSE Sensex up over 650 points - Times of India","Stock market today: Nifty50 rallies strongly, goes above 26,1050; BSE Sensex up over 650 points  Times of India",https://news.google.com/rss/articles/CBMikgJBVV95cUxOS1lvbTRLZVZwaUt2YkRNS3Bhd3NubjJSYUYyT1FabUVONUpYRzEySFdBbXRqQXFHWHp4QVA0ekVQTGw4OXhPZmtwWVUzaTRQU3lQVDZ3YXl0em5WTFl0ZVZuNm5LbE9pRG4tN1NxaFFNZW5iTGN0SkhGQmNaeGx2NFppdnBTaTg5VXF3VmtRX09nQXc2ZVpvNFdoaGE2ek5laHdiUXZ0YkdEeVRVLWRKNF9IazNNTURMeTQtZE1QelQtN01kUnJKQ1hpcG9qREM1b28tNUlOTUVHOU5VeS1CS2VJU1diY1FGSGtMVkQySTlNX0U3TkRxR19kZ21wQklEbnhBZ29mVC0wRnBwTVpTTy1n0gGXAkFVX3lxTFB6cTNINHZmMGpRcjA3cVIyQlBTanVMMnZud24ydkgyalhXRUt2aFI2M01kQ2NxQm1mNXRXV01ic1ZQbXR0SnQ0NWxmbmFZMFJOVURuU2MxMTUzRFBLTzJkQXJRWEZIWVBiek5ITWZfQWJqc0pNUGh2ZmdSak5jY0dKd2t4d3RSV1ZjS05SUHg0c1MxbTFCQTR5eFlCcWtTR3F6TlE0OUVKOUY3S21BRFVGS3JlSm9jNmt2blo0RHpmTlFsZGtUSlNvM2NjajRxb0hKQ1pUVHl6eElIanM1S3JDc0R0YWNoaDNaeW5TQms3MTRaeS1PeGZDUDdpbGZjRUIxUHRmYjJUY2hMQno5cldsWElIWDBiZw?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2025-12-29 08:00:00,"Stock Market Highlights Dec 29: Sensex sheds 346 pts, declines for 4th day on foreign fund outflows, thin year-end trading - BusinessLine","Stock Market Highlights Dec 29: Sensex sheds 346 pts, declines for 4th day on foreign fund outflows, thin year-end trading  BusinessLine",https://news.google.com/rss/articles/CBMivwFBVV95cUxPRENQTVZWd2Y4Q1BOYk1zYi1OanhXcVFFUVpwTi1PSUtBZ2V0RU1NZEZlZHBfc09SaWg2eWZSX1M4V1A0Wmx6bkFILXJNMnF4Z2syYWlKMUE4SmtrWUlkcU1MclVLVjlGNzlQTjE2UkgxQng4VHpENENrS2JqYTlSZnoxREhSbTBtU2ctRE5mdTlyVkRacHlVUGVZcGxxRjJkOGZPYUE0WndEWWFHQ3UzRXpCYTRPODJzMzYtbEJaNNIBxgFBVV95cUxONlBZLTFySW9HU0xEdEdHbUp3ZDJnOXUwaXpXYWtuS3pBRGt6RFh4R0VGcWpCQ0pKN0xuaUVnT0tBYVYxaC1VVnlzSXhxczV1R2wzODh0TG1pWGYzTjZCRXBQSFZTbHBZdXpVSTFZdG42MDgxNkktUVZWOUhOcmdaREYtLUxpcmstd0lidkF5d05lS3otc0tCUXJfMDdPMGIydFdTZGFpbWt6NkRrZ1pJWjZ0YTBHS1RZSU9MQVoySklDdHJYX0E?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2025-12-29 08:00:00,"Trade Setup For Dec. 30: Nifty Support At 25,700–25,800 Amid Lack Of Bullish Momentum - NDTV Profit","Trade Setup For Dec. 30: Nifty Support At 25,700–25,800 Amid Lack Of Bullish Momentum  NDTV Profit",https://news.google.com/rss/articles/CBMitgFBVV95cUxNcVRrWFRhcFNFM2d5TndOUWZWVHBUVDFOZndXQVdiMi1QaFpIWDBuWEFWZ2tUUTBlT3NLTkhqLUZLdUdHdmhXUjY2NHFGNERfYkhiV1p1QmxoOGxGYVFtQmE3ZUV4djRaZVlOZWZHQXdNVE15N0VLaVk0UnVtaTBTNXZubU9VV0hIVmhTUkE4TVF0ZjZzQ0U3OFA2czNkNjRMWjJNYURSNWtZZUlMbkpwb0FTYm5xUdIBuwFBVV95cUxOek9NcUdrYUJJa2pGXzd6R3BzekJRQUFUXzNDM0lnUUFkdGlsX0dkV2x6N2tNdVhqZjFFLUJEZmZMWjVXUVF4U3ZmUWZBblhzSWIweUNsSHlNV2hkQ1NzaWFyaUZBRVBabUlvUWhBaUNrV3BhdkF2NEU3TU1fdnN0aS03aXdBYlhZdVJmU2J3RWRDZ0xWeWxFalRSMzh6OC1ocTgxNkdzZFFNQ01mclE3eU9QWnBsSDRodm40?oc=5&hl=en-US&gl=US&ceid=US:en,NDTV Profit
2026-01-01 13:24:44,From PSU banks to metals: Five sectors that outperformed the Nifty 50 in 2025 - MSN,From PSU banks to metals: Five sectors that outperformed the Nifty 50 in 2025  MSN,https://news.google.com/rss/articles/CBMi6gFBVV95cUxQTXh5ODNmYVZkZWFZQzI4MHZYdTV0dERTWmJ2cF9wczMzUDRGZThfZUpCQ3VXc1pUZWk0MjBTRHNnMWVaQzBfUjhsV25ScGFHVTVMNGtJb0xta3JnYWE2bEJCS054OXN1NjljdFA0MmZFNURQcW12a2dLY0JnNmhCS0wwalNCU3A5Wnhpbjlrd0xMdThsRGhVY0lkQ1NKOVI1Wktwd0w3UkNKOG1jaVJmaEh0TnNObWxHckpjMUFTVHpyYmdtZVhIbzdjNWVXb3ZGSkY1RDhRSTVuN0VObkR5cXZfZlh1SElCV2c?oc=5&hl=en-US&gl=US&ceid=US:en,MSN
2025-12-26 08:00:00,"Closing bell: Sensex falls 367 points, Nifty slips below 26,050 as IT, auto weigh on market - CNBC TV18","Closing bell: Sensex falls 367 points, Nifty slips below 26,050 as IT, auto weigh on market  CNBC TV18",https://news.google.com/rss/articles/CBMihwJBVV95cUxOUXYwZ2NYUGxLWUEzLU9nNHU2cFBzY1hsZUNUOUd6SWVvZURHR1lFc2xvbE5HZ2c1TFJuZ1pQQkdMVG4xX185RkRNdTdYbE8wUUl3RGZQS1AxSnU4WVdxeG9SVVdvMGhUU0RmazlCQWVPamU3NTN4UTBSOGtxd0cyTWRCR0JiRHFTd19keVh6aGcyaVlXTE5QSjRuUENOV19ZaGFBQW9DWXkweFdLY3BnVnVkS1BoRUg1RHNSVjM1bjgyVEpEcENObGFXSXZsSDlfVTNGbGFEY211OU9XMmFkMkJEU29lZmgzZzhlb2VfSEZqVnZIQmdDMUJaWGhPTUdMT3M2d3h5RdIBjAJBVV95cUxQaTNtcjR6OXN2X0xmSTRuVWpPRVphcXZpVUVNNHMxb3JOU0dTU0YwSmg1ZURUUGdwVzQySTV6VHJ6VkJXNGJNQmpGZUZQbGRFcEhrXzI3ZUhja1pGNWp1MlFtUHJYRm4xaHhQSGRPVzhGLWY2RFFGMjVsYmNBRnVreWVWQ0VULVdjMVVRUUlBeVBPb2l2b3YxUTlreVNFdXJzMHRCczFJamNWb0lCbjZ5Wmt3ZkJBQy1fYzd5Um03WU1GOWlDRVVQYnZhMDBPV3oxdlg2V2JNajRpazF3ME9xQWVBdG1VX0ljYzRjM1NIdC1GNEdfRWMtRTA2R1Z5WWlkN2dCbHR3bnZxY2Ff?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2025-12-31 08:00:00,"Indias Nifty 50 to open higher, but foreign outflows could cap gains - livemint.com","Indias Nifty 50 to open higher, but foreign outflows could cap gains  livemint.com",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOQ1N6ME9fLUVJTWs1T0xHUnJRRzFsUHVrZTVKZ1c3UjFDSlMxUTh1b1dscUd0SWVab1FNQ3pmNmZPcmVLR0pfNGZTN3U5LVhrNzN1LWpGTXpVV2prenlxclNuZm9IVF9sNW8tazF4ZF9HaWhCcngtZXhtbVhJRGlLVzhoZ2F5RF9PQlVOUE96TnBIcG1SOVZwS291X09ZVkhLdnM5QVNNZ2xxcnd0N2pQM0gydVVIN0tVNVpUQ1M4X2pWaGtFMTAxUXdXSTlwUVhCaS1B0gHYAUFVX3lxTE1fVEM0czM0bzZ3QkdyS0Y3X2E5S0llbUVoWFprc0t1dkpNbmtZSEZ3SDVRS19NRkRJZWhDbFVHcmV0NHRreEdoMWtocnlXSHg2TEw5Y1hYSks3UTduNmV4a1dsbVJBNXdUNVhqOXhiZVdOY1RQNWJ4UmRERkJIME82TG9LdnlLdGM0cmFqdTNaSS1Qd08zTWQ2TlBWcmRwbjlwVUVfS1FBUy01cXVLa0N2RHotblQySkFJVnhycUhuMHJTbmNSMFIzYnhIOGwzdjNyS1F6amtlVg?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2026-01-01 08:00:00,Nifty 50's 10-year winning streak: What a decade of gains means for 2026 - Check investment strategy - livemint.com,Nifty 50's 10-year winning streak: What a decade of gains means for 2026 - Check investment strategy  livemint.com,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQT3RRQVJJY2xSQncxM004SFB6aU0xUEZHSlhqVmk1WWpMbm41OS00RU5JR0o1U3NNRklrclVvUjNveml4UmszRkpLeEpJQWZNdEtOLU1kRUlaeXlWeEIxN3JOY183bS1LbHVKeUpVZGhKMGFrTDctMC1HVzM1eEk3WFVkR18zVUIwcWJ1QzJKNTRxb1p6TE80ZGRUTjlZYkUwSGZ1Qk1nRWY2YW9CMmw1ZEh6UXRsRURZYnVXMmNpSk0zRmJ4ajVoRW12MERiWkt2WEFDM1VKcXJFVEJDSk9BWjU3ZVdqVkhXenB4WDdfdEVua2JtUUt6bXZ30gH_AUFVX3lxTE8yd3RPQkZvUU9VZU1WNm1Wc2tQWnhyTURwR0NMcGx0UFZMczBJRGR4SVZnS0VscHhtRXlIdGJDUnNRYWl1SUNlVEN6NWZlSjhEQm1DNHlCVkxGWl9HUUk1VVVfRjAxUms0Zmc1S3N5ZFB4S2xOTlB2bXI4YloxcVo0c3RJSHJ1ZkVWYTdmTmlwX25DN1cwWTU0N0UxdUxkWlVyZlpzZklFdkVjMXA5X1NyZW9BNGxRT2E3V0pwRTROMlpESjlqQU1GSzJhT3pyU3htS2kwUU9Xd0k1aFJ3WHdsWTNCNk54ZTJpLWpPN293S0g2NmJZU1h5RWY5cFVjUQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
